file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00013_02945.750-02948.500,སྐྱེ་མཆེད་བདག་ཏུ་འཛིན་པ་སོ་སོར་རྟོག་པའི་ཤེས་རབ་ཀྱིས་འགོག་ཅིང་།  ,skye mched bdag tu 'dzin pa so sor rtog pa'i shes rab kyis 'gog cing /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_02945.750-02948.500.wav,STT_TT,3,64,2.75,wav16k/STT_TT00013_02945.750-02948.500.wav,སྐྱེད་བཆེད་བདག་ཏུ་འཛིན་པ་སོ་སོར་རྟོག་པའི་ཤེས་རབ་ཀྱིས་འགོག་ཅིང་།
STT_TT00013_02948.750-02950.350,སྲིད་པའི་དགའ་བདེ་ལ་ཞེན་པ་ལོག་པ་ ,srid pa'i dga' bde la zhen pa log pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_02948.750-02950.350.wav,STT_TT,3,32,1.599999999999909,wav16k/STT_TT00013_02948.750-02950.350.wav,སྲིད་པའི་དགའ་བདེ་ལ་ཞེན་པ་ལོག་པ་
STT_TT00013_02950.500-02951.000,སྣོད་བཅུད་ཀྱི་ ,snod bcud kyi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_02950.500-02951.000.wav,STT_TT,3,15,0.5,wav16k/STT_TT00013_02950.500-02951.000.wav,སྣོད་བཅུད་ཀྱི་
STT_TT00013_02951.300-02953.900,སྒྱུ་མ་སོགས་དང་འདྲ་བར་ཡང་ཡང་དུ་བསམ་པ་ལ་སྨོན་པ་ནི་ ,sgyu ma sogs dang 'dra bar yang yang du bsam pa la smon pa ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_02951.300-02953.900.wav,STT_TT,3,50,2.599999999999909,wav16k/STT_TT00013_02951.300-02953.900.wav,སྒྱུ་མ་སོགས་དང་འདྲ་བར་ཡང་དང་ཡང་དུ་སེམས་པ་ལ་སྨོན་པ་ནི།
STT_TT00013_04585.050-04587.100,ཁོ་ར་ཡང་སེན་མོ་དེ་ཡེ་གོ་ཆོད་པོ་འདྲ་བོ་ཅིག་དང་ཁོ་ ,kho ra yang sen mo de ye go chod po 'dra bo cig dang kho _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_04585.050-04587.100.wav,STT_TT,3,49,2.050000000000182,wav16k/STT_TT00013_04585.050-04587.100.wav,ཁོ་རའ་ཡང་སེན་མོ་དེེ་གོ་ཆོད་པ་འདྲ་བོ་ཅིག་དང་ཁོ་
STT_TT00013_04587.450-04588.650,ཁོ་གོ་ཆོད་པོ་འདྲ་བོ་ཞིག་ཡེ་རེད་འདི་པ་ཅིག་ ,kho go chod po 'dra bo zhig ye red 'di pa cig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_04587.450-04588.650.wav,STT_TT,3,42,1.199999999999818,wav16k/STT_TT00013_04587.450-04588.650.wav,ཁོ་གོ་ཆོད་པ་འདྲ་ཅིག་རེད་དེ་བར།
STT_TT00013_04589.000-04592.700,ལྷག་དོན་ང་འདི་བ་ཟ་ཕྲག་ཞེ་དྲག་ཡོང་གི་ཡོད་རེད། ད་དེ་ཟ་ཕྲག་ཡོང་དུས་ཙ་ནས་སེན་པོ་དེ་དཔེ་གོ་ཆོད་པོ་རེད་ཤག་ ,lhag don nga 'di ba za phrag zhe drag yong gi yod red/_da de za phrag yong dus tsa nas sen po de dpe go chod po red shag _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_04589.000-04592.700.wav,STT_TT,3,101,3.699999999999818,wav16k/STT_TT00013_04589.000-04592.700.wav,ལྷག་སདོན་ང་དེ་བར་ཟ་རག་ཞེ་དྲག་ཡོང་གི་ཡོད་རེད། ད་དེ་ཟ་རག་ཡོང་དུས་ཙ་ནས་སེན་མོ་དེ་དཔེ་གོ་ཆོད་པོ་རེད་ཤག
STT_TT00013_04593.200-04594.700,ཨེ་ཡ་ཧ་ཧ་ཧ་ཧ།  ,e ya ha ha ha ha/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_04593.200-04594.700.wav,STT_TT,3,15,1.5,wav16k/STT_TT00013_04593.200-04594.700.wav,ཨོ་ཡེ་ཧ་ཧ་ཧ་།
STT_TT00013_04594.900-04597.550,ཧི་དེ་ཧི་ཧི་ཧི་ ,hi de hi hi hi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_04594.900-04597.550.wav,STT_TT,3,16,2.6500000000005457,wav16k/STT_TT00013_04594.900-04597.550.wav,ཧེ་ཧེ་ཧེ་ཧེ་
STT_TT00013_04598.950-04600.300,བྱས་བྱས་ཧི་ཧི་ ,byas byas hi hi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00013_04598.950-04600.300.wav,STT_TT,3,15,1.3500000000003638,wav16k/STT_TT00013_04598.950-04600.300.wav,བྱས་བྱས་ཧ
